0
";2016-09-11 22:40;0;0;""you're not foolish  we are all Kenyans  and Cord is not only for Kamba 's and Luo's  it represents the 43 tribes in 47 Counties."";;;;""775056564390653956"";https://twitter.com/otieno_owuo/status/775056564390653956     "
";2016-09-06 12:53;0;3;""Lilian Muli and all kamba should be getting married to our brothers from Western. These Kamba ladies are so horny they need good fuckers"";;;;""773096707307560960"";https://twitter.com/jcoleKE/status/773096707307560960        "
";2016-09-02 09:25;0;1;""@Michellengele how proud are we..when our kamba ladies are being tv whits..michele ngele all the way"";;@Michellengele;;""771594934407147520"";https://twitter.com/_nduva_/status/771594934407147520        "
";2016-08-29 14:29;0;0;""Am not Tribal... I believe kenyan women are beautifu.. Teso luo  kamba  maasai.. all of em are beautiful... Stop... http:// fb.me/4YVRZRocu"";;;;""770221768065716224"";https://twitter.com/Voicenificent/status/770221768065716224     "
";2016-08-27 01:05;0;5;""Can't be looking all peng and your long toes are curving over you heels trim your toes"";;;;""769294838898491392"";https://twitter.com/jen_kamba/status/769294838898491392        "
";2016-08-23 08:25;0;0;"";ANDATI HOW sure are you that all luhyas or kambas will vote block in Nairobi..."";;;;""767955883720605696"";https://twitter.com/gechiko_feiko/status/767955883720605696        "
";2016-08-19 22:03;0;0;""Y' all said kamba ladies are ever horny. Fucking liars"";;;;""766712090262441985"";https://twitter.com/KevKartel/status/766712090262441985        "
";2016-08-16 18:48;0;0;""Kuna matatu ya APA kiambu inaitwa KAMBASOME  So I did my interrogation njue mbona inaitwa ivo. Kumbe konda  ndere & the owner are all kambas"";;;;""765575889568530432"";https://twitter.com/JOzzieValentino/status/765575889568530432      "
";2016-08-10 21:54;0;0;""@Mutethia_ kwani our 7s team are not wearing Samurai. Sasa ona Billy's black tanye is out there for all and sundry. Short hakuna kamba bwana"";;@Mutethia_;;""763448358061170688"";https://twitter.com/o2ska/status/763448358061170688        "
";2016-08-09 22:06;0;0;""Lmao no disrespect to Kenyan men. But from personal experience with  kikuyu  kisii  kamba & luo  y' all men are something else."";;;;""763089010273157120"";https://twitter.com/emmkayyyy_/status/763089010273157120    "
";2016-08-06 19:33;1;2;""#TriblessYouths Otieno is a luo Mwangi is a Kikuyu Mutua is a Kamba  Kiprotich is a kalejin..but one thing is for sure they are all Kenyans."";;;#TriblessYouths;""761963354281873408"";https://twitter.com/kamiskami/status/761963354281873408     "
";2016-07-31 10:54;0;0;""you are a real gentleman and a qui all kambas and entire kenya should emulate"";;;;""759658491380375552"";https://twitter.com/raphaelisaacso1/status/759658491380375552        "
";2016-07-26 01:18;0;0;""And its like all these Kamba dudes around here are short.. smh."";;;;""757701575037026308"";https://twitter.com/S_MuthuriH/status/757701575037026308        "
";2016-07-25 19:18;0;0;""And all luos are hooligans  kikuyus thieves  kambas witches     thinking along the same line as you..."";;;;""757611066989932544"";https://twitter.com/iLawi_/status/757611066989932544  "
";2016-07-22 23:41;0;0;""we ain't accepting any applications currently for being a kamba . All spots are full and no likelihood of openings"";;;;""756590022724194304"";https://twitter.com/Iamthe_debbie/status/756590022724194304        "
";2016-07-21 11:36;0;0;""It's all about RAO so don't you think the Kamba are being disenfranchised? munajimaliza @HassanOmarH @skmusyoka @RailaOdinga"";;@HassanOmarH @skmusyoka @RailaOdinga;;""756045081069645824"";https://twitter.com/mandere/status/756045081069645824        "
";2016-07-20 11:52;0;0;""If we all realised you are first kenyan then luo luhya kikuyu  kamba and all that kenya would be a better place #TribeKENYA is achievable"";;;#TribeKENYA;""755686726849425408"";https://twitter.com/EdmundMaina/status/755686726849425408     "
";2016-06-23 19:48;1;3;""I don't really get how guys spell ""BAITE' as Vaite. Are u all kambas ? I don't get it #TwendeMeru"";;;#TwendeMeru;""746022124150788098"";https://twitter.com/_Kanoti/status/746022124150788098        "
";2016-06-23 18:00;0;0;""it's two tribes...kikuyus and kalenjins. Not Gema  kambas do not support uhuru and neither are all merus."";;;;""745994989881143297"";https://twitter.com/KenyaTours77/status/745994989881143297       "
";2016-06-17 16:17;0;0;""Among all the kamba leaders i respect @DrAlfredMutua he is a. True leader @c_nyakundih all the others are just noisemakers"";;@DrAlfredMutua @c_nyakundih;;""743794808595038208"";https://twitter.com/Captain_Lawi/status/743794808595038208        "
";2016-06-17 16:17;0;0;""@DrAlfredMutua has a way of implying that Kambas are very poor and all they need is food&water  to gain political mileage.Pure blackmail"";;@DrAlfredMutua;;""743794776886099968"";https://twitter.com/WKunani/status/743794776886099968       "
";2016-06-17 16:13;0;0;""you always try to imply that Kambas are poor people and all they need is food and water  not economic & political freedom."";;;;""743793809524396032"";https://twitter.com/WKunani/status/743793809524396032       "
";2016-06-12 13:37;0;0;""Any difference BTN @DrAlfredMutua and @EzekielMutua All are Kambas in power but unable to comprehend the reality. STOP THE NARRATIVE & ACT"";;@DrAlfredMutua @EzekielMutua;;""741942468413952001"";https://twitter.com/_TitoKE/status/741942468413952001        "
";2016-06-10 18:42;0;0;""Just watched #DarubiniYaSiasa @ktnkenya #UhuruInUkambani it's all a Political strategy from my point of view. Kambas are Corded."";;@ktnkenya;#DarubiniYaSiasa #UhuruInUkambani;""741294423749885953"";https://twitter.com/kennatooh_/status/741294423749885953        "
";2016-06-10 16:26;0;0;""Cord are very excited about#KabogoSpeaks which is all about 2022. What about Luos supporting the Kamba or Luhya in 2017. Nyani haoni kundule"";;;#KabogoSpeaks;""741260320191217664"";https://twitter.com/SammyNgaithe/status/741260320191217664        "
";2016-06-10 14:40;0;1;""Wee not all kambas are corded https:// twitter.com/suosteve/statu s/741231602060124160 …"";;;;""741233622691119104"";https://twitter.com/ElijoyM/status/741233622691119104        "
";2016-06-10 14:14;0;0;""yu are now 4getting of all this ppl  is this one vote?? I knw kambas well  siasa ya mdomo hatutaki pic.twitter.com/yTnyTM6uaa"";;;;""741226949721391104"";https://twitter.com/IanMakau3/status/741226949721391104      "
";2016-06-08 20:00;0;0;""All of you guys have luo  kamba  kikuyu and muslim friends so if you think you are tribalic then go kill your friend #MungikiDemos"";;;#MungikiDemos;""740589432936468480"";https://twitter.com/AmokoRaymond/status/740589432936468480      "
";2016-06-07 01:07;0;0;""Kikuyu Luo  Kamba  Kisii Luhya Ameru Mijikenda Borana it doesnt matter.We are all kenyans..lets stop the bloodshed"";;;;""739941750001831936"";https://twitter.com/KidSoloo/status/739941750001831936 "
";2016-06-06 15:37;0;0;""Thanks Kambas for offering Ezekiel Mutua  but no thanks. We Kalenjins are content winning all the marathon medals  we have no room for him"";;;;""739798453002379270"";https://twitter.com/evecmurey/status/739798453002379270      "
";2016-06-03 18:16;0;0;""We are all one #kikuyu #luo #borana #luhya #meru #kalenjin #samburu #masaai #kamba #kisii etc etc=kenya"";;;#kikuyu #luo #borana #luhya #meru #kalenjin #samburu #masaai #kamba #kisii;""738751200242212864"";https://twitter.com/DjTreHustle/status/738751200242212864        "
";2016-06-03 18:16;0;0;""We are all one #kikuyu #luo #borana #luhya #meru #kalenjin #samburu #masaai #kamba #kisii etc =kenya"";;;#kikuyu #luo #borana #luhya #meru #kalenjin #samburu #masaai #kamba #kisii;""738751183636946944"";https://twitter.com/DjTreHustle/status/738751183636946944        "
";2016-06-02 16:20;0;0;""sure he is all Kamba men are"";;;;""738359681148723200"";https://twitter.com/simaloikimiti/status/738359681148723200        "
";2016-06-02 12:56;1;1;""12:55 Who said all passengers in UMOWA are supposed to be kambas ? This guy is boring  yapping in kikamba the whole journey via @Georj_es"";;@Georj_es;;""738308253554249728"";https://twitter.com/KenyanTraffic/status/738308253554249728       "
";2016-06-02 12:54;0;1;""12:54 Who said all passengers in UMOWA are supposed to be kambas ? This guy is boring  yapping in kikamba the whole journey via @Georj_es"";;@Georj_es;;""738307862594740224"";https://twitter.com/KenyanTraffic/status/738307862594740224       "
";2016-06-02 12:40;1;3;""12:37 Who said all passengers in UMOWA are supposed to be kambas ? This guy is boring  yapping in kikamba the whole journey via @Georj_es"";;@Georj_es;;""738304315559813120"";https://twitter.com/Ma3Route/status/738304315559813120       "
";2016-06-02 12:37;0;0;""@Ma3Route Who said all passengers in UMOWA are supposed to be kambas ? This guy is boring  yapping in kikamba the whole journey"";;@Ma3Route;;""738303590436118528"";https://twitter.com/Georj_es/status/738303590436118528       "
";2016-06-01 07:17;0;0;""you can be colorblind all you want bro but the media have portrayed them negatively & the racists are out"";;;;""737860575586361344"";https://twitter.com/Duke_temz/status/737860575586361344       "
";2016-05-31 15:28;0;0;""sev of my workers all live in Kibera. Some are luhya  some Luo  most are Kambas . Hve no clue what ur on about"";;;;""737621726138368004"";https://twitter.com/BenjiNdolo/status/737621726138368004      "
";2016-05-30 12:25;29;41;""#WeCantChillTogether if you think all Kikuyus are thieves. all Kambas r magicians. all Kenyans r corrupt..."";;;#WeCantChillTogether;""737213247191977984"";https://twitter.com/AceNyakundi/status/737213247191977984        "
";2016-05-28 16:00;0;1;""Hi @Dyno81dino launches are all over the country. Done in Kamba land  Nyanza & recently Garissa. LastMile is national @UKenyatta ^JOT"";;@Dyno81dino @UKenyatta;;""736542741635698688"";https://twitter.com/KenyaPower/status/736542741635698688       "
";2016-05-28 16:00;0;0;""Hi @Dyno81dino launches are all over the country. Done in Kamba land  Nyanza & recently Garissa. LastMile is national @UKenyatta ^JOT"";;@Dyno81dino @UKenyatta;;""736542724359376899"";https://twitter.com/KenyaPower/status/736542724359376899       "
";2016-05-18 10:29;0;0;""#Wcw goes to all kamba ladies... Sijui ama ni Mila na tamaduni zenu...to prove you are 22yrs old lazima... http:// fb.me/7U1je1uYu"";;;#Wcw;""732835495143739392"";https://twitter.com/dj_sabaranks/status/732835495143739392        "
";2016-05-16 12:43;0;0;""I was cheated on by a Kamba girl  so all Kaos are hoes"";;;;""732144535199944704"";https://twitter.com/erikologee/status/732144535199944704       "
";2016-05-13 18:04;0;0;""But we females are petty at times a guy can be all you need but you leave him because he has a Strong Meru / Kamba whatever accent."";;;;""731137961652293632"";https://twitter.com/julez_oscar/status/731137961652293632        "
";2016-05-07 10:39;0;1;""#YouKnowItsSaturdayIf All your neighbors are washing clothes na wamejaza kamba zote"";;;#YouKnowItsSaturdayIf;""728851733817004033"";https://twitter.com/kennute1/status/728851733817004033        "
";2016-05-06 22:55;0;0;""except your english @B @ALNINA__ All Kamba mamis is are beautiful"";;@B @ALNINA__;;""728674590340210688"";https://twitter.com/rogersbegsen1/status/728674590340210688        "
";2016-05-06 22:11;1;0;""Haha "" @BBwogazza : And Your English is ugly @ALNINA__ All Kamba mamis is are beautiful """";;@BBwogazza @ALNINA__;;""728663438952648704"";https://twitter.com/Gish___/status/728663438952648704        "
";2016-05-06 22:02;0;0;""cant b all "" @MissyGathoni : All ? All ? Ha! RT @ALNINA__: All Kamba mamis is are beautiful """";;@MissyGathoni @ALNINA__;;""728661271764185088"";https://twitter.com/hmmuigai/status/728661271764185088        "
";2016-05-06 22:00;2;0;""And Your English is ugly @ALNINA__ All Kamba mamis is are beautiful"";;@ALNINA__;;""728660652122906624"";https://twitter.com/BBwogazza/status/728660652122906624        "
";2016-05-06 21:47;0;0;""My Leslie that one ""@ALNINA__: All Kamba mamis is are beautiful """";;@ALNINA__;;""728657348491919363"";https://twitter.com/mejar412/status/728657348491919363        "
";2016-05-06 21:46;0;0;""We all know that ""@ALNINA__: All Kamba mamis is are beautiful """";;@ALNINA__;;""728657128056066049"";https://twitter.com/Gish___/status/728657128056066049        "
";2016-05-06 13:36;0;0;""These are the 50 most influential gadgets of all time http:// ti.me/1W4cmWs @Techland さんから"";;@Techland;;""728533794886537216"";https://twitter.com/kamba/status/728533794886537216        "
";2016-05-06 07:56;0;0;""Not all your constituents are Kamba Mh. Mutambu. This tribal voting bloc mentality should be exorcised from Society. https:// twitter.com/citizentvkenya /status/728447169607311360 …"";;;;""728448373280235521"";https://twitter.com/DDWabera/status/728448373280235521        "
";2016-05-05 19:33;0;0;""Asanta Sana "" @YvonneNyamao : But y' all Kamba guys are cute"""";;@YvonneNyamao;;""728261415006576641"";https://twitter.com/fcarstone/status/728261415006576641        "
";2016-05-05 19:25;0;0;""Reuben Ndolo heard you "" @YvonneNyamao : But y' all Kamba guys are cute"""";;@YvonneNyamao;;""728259419637698560"";https://twitter.com/mj_MusaFa/status/728259419637698560        "
";2016-05-05 19:23;1;1;""But y' all Kamba guys are cute"";;;;""728258924428800000"";https://twitter.com/YvonneNyamao/status/728258924428800000        "
";2016-05-04 20:38;0;0;""@Donsarigo You complain of tribalism yet all your panelist on your prog are always Kisiis if not then Kamba or luhyia all cord lining tribes"";;@Donsarigo;;""727915318555901952"";https://twitter.com/bettbanadd/status/727915318555901952        "
";2016-04-30 15:03;0;0;""But all in all Kamba women are cool....I might take one to the Lakeside"";;;;""726381436903763969"";https://twitter.com/Jrowah/status/726381436903763969        "
";2016-04-27 20:08;0;0;""@JudsMaua all nyazis are not kambas"";;@JudsMaua;;""725371147831906305"";https://twitter.com/lewismuleis/status/725371147831906305        "
";2016-04-14 22:10;0;0;""@junior_mutula You guysmust make sure KAMBAS are respected. Wen western kenya MPS go to state hse  nobdy cares  wen kitui hear all the noise"";;@junior_mutula;;""720690780508172288"";https://twitter.com/jamesila/status/720690780508172288     "
